12207 25541
auzitegi barruan
auzitegi nafarroako_justizia
azalpen ehuren
azalpen batekin
azalpen deshumanizatu
azalpen ezkuturik
baikorra biziki
baketzeari buruz
bat_ere esperimentazio-sail
behar_dela errespetatuz
behar_dela bat_egiteagatik
behar_dela bultzatu
behar_den zehazteko
behar_den zorroztasunarekin
behar_ziotela semeari
bero itzela
bero itzelari
bero sentimendu
berrespena bidearen
biek su_hartzea
biltzar ezohiko
biltzar nagusian
biltzar_nagusia i
bisita arrunta
bisita egitera
botoekin eajren_aldeko
burukideak elako
deia atenditu
deia aterbetzeko
deia babesteko
deia kofradiaren
deia lan_egiteko
deia ordaintzeko
deituta manifestatu
deituta espainiako_udalerrien_federazioak
deituta fempek
deituta udalak
deliturik mugetatik_kanpoko
deliturik probokazio
deliturik zuzendutako
deskuidatu politikarekin
die bidaliko
die egunkariari
die emanen
die helaraziko
die welt_alemaniako
diligentzia horien
dituzten aportazioak
dituzten beteta
dituzten hitzartuak
dituzten jasaten
dituzten miarritzen
dituzten taiutzen
dituzten torturatzen
dizkion jarriko
dizkion murmuriatzen
ebakuntza apendizitis
ebakuntza apendizitiseko
egoeraz egungo
egunkaria irakurriz
ekainaren 23an
ekintzak zehazteko
ekintzak protesta
ekintzak etaren
ekitaldi nagusia
ekitaldi bereziak
ekitaldi politikoaren
ekitaldian amaiera
ekitaldian amaierako
ekitaldian bildutakoei
ekitaldian elkarri-ren
ekitaldian kongresuaren
ekitaldien_artean burututako
elkarretaratzean bertaratuen
elkartean atarrabiako_etxe_beltza
erantzule horren
erantzule konpontzearen
eraso errepresiboaren
eraso gasteizen
eraso lehergailu
eraso posiblean
eraso terrorista
errebelatu murgilduta
ertzaintzak egileak
ertzaintzak egindako_tiro
ertzaintzak eragotzi
eskaerak ardo
eskaerak zigor
eskatuz gelditzeko
eskatuz merkatzea
eskegi aparailua
eskegi francine-k
eskualdatzen metrora
eskualdatzen metrotik
ezker abertzalearekiko
ezker abertzalearekin
ezker abertzalearen
ezker abertzaleari
ezker abertzaleko
ezker erantzuteko
foroak globalizazioaren_inguruko
foroak nahi_duen
galdera horien
galdera galderarik
gauzatu bahiketa
gauzatu susmo
gazteari urteko
gazteen_kontra goierriko
gero ahal_izanez
gero asmatuez
gero hasiez
gero itzuliz
gero jarriko
gero kenduz
gero maite_dituenez
gero saiatuz
gero sortuz
gogoetak unibertsalari_buruzko
gogoratzeko beraz
gogoratzeko biktimak
goirik deritzo
guztia izotz
guztia mundu
guztia potzu
guztia lankidetza
harturik bereganatu
harturik giderrak
hautetsiek aurkezturiko
hautetsiek bultzatu
hilabete hamar
hilabete andana
hilabete bederatzi
hilabete sari
hilabete sarien
hiriburu estatuko
hiriburu gehienetan
horren_aurrean deritzo
ia 159
ia atean
ia doi-doi
ia gehienetan
ia geldirik
ia urtero
ikertzen gasolindegiak
iristeko premia
iristeko instalazioetatik
iristeko porturaino
iristeko trenbidea
iristeko trenbidera
isilunea minutu
itsasontzi hainbat
itsasontzi bost
itsasontzi mota
itsasontzi guztietan
itsasontzi handien
jardunari instituzioen
jaurtiz koktelak
kaleetan ordiziako
kaleetan zehar
kaleetan_barrena erdialdeko
kalte materialik
kalte handiak
kalte haundiak
kalte larriak
kalte pairatu
kanpotik ekartzea
kenduz irudi
kenduz sor
kenduz elementu
kenduz azala
kenduz jaiegun
kilometro hamar
kilometro egidazu
kilometro ehunka
koktelez molotov
kongresuan onartutako
kontzentrazio minutuko
kontzentrazio isila
kritika hainbat
kritika zorrotza
kuartelari oñatiko_guardia_zibilaren
kutxazain bati
laguntzeko martxan_jartzen
laguntzeko finantzatzen
laguntzeko gobernuari
larritu ehiztariak
legebiltzarkideak felix_puyo
legebiltzarkideak rodolfo_ares_pse-eeko
lehendakariak ppko
lehendakariak carlos_iturgaitz
lehendakariak jose_ibarretxe
lehendakariak nahi_duen
lehendakariari kongresuko
lehiakortasunari industriaren
martxak eskubideen_aldeko
martxoaren 1765eko
martxoaren 7an
martxoaren 9an
mehatxuak jartzeko
ministroarekin barne
ministroarekin biltzekoa
ministroarekin jaime_mayor_oreja
nafarroako_bakearen_aldeko koordinakundeak
negoziazio izkutuak
negoziazio mahaia
negoziazio mahaian
negoziazio mahaitik
ongi biziki
ongi bustia
ongi nagoela
ongietorrian josu_urrutikoetxearen
ordezkaritzaren_aurrean gobernuko
parke donostiako_miramongo
parke teknologikora
polemika irainari_buruzko
poliziek asmatuez
poliziek komisaldegiko
porrot hutsa
pott plazaratu
proposamena agertzeko
proposamena sozialisten
proposamena sustatzaileen
proposamena zehaztea
protesta bateratuak
tokian ageri_diren
tokian egoten
tokian hor
tokian los_llanos
tokian zituela
txostena onartutako
txostena egituratze
udalbiltza berpiztea
udalbiltza erakundea
urteen_bilan hamar
urteen_karietarat hamar
uste_izan nolabait
xabier_arzalluzek presidente
xalbador obrarekin
zer borondatezko
zer daukak
zer egoeran
zer hitz_eman
zer nolako
zer suposa
zer uste_duzu
zientziaren biologiaren
zientziaren biziaren
zientziaren garaiko
zientziaren garaipenen
zigor jasaten
zigor hilabeteko
zigor erakundeen
zigor kartzela
zigor sinbolikoa
zuzendaritzari aranjuezeko
zuzendaritzari mecanika
21`00etan arratseko
6`30etan arratsaldeko
apaiz izanda
aurkezpen bakar
azokan alde_zaharreko
barcelonan ari_direnek
delarik iragaten
europa osoko
europa ekialdeko
europa osoan_zehar
europa zehar
gauez eramateko
hilean datorren
hitzaldia sarrera
inbertsio prest_egongo
inbertsio teknologikoari_esker
inbertsioa pezetako
kopuruak behargin
lehiaketa publikoa
lelopean euskal_presoak
lelopean muntaia
lelopean utzi_bakean
mailatan 27
mobilizazioak eskualdeka
olerki errezitalean
olerki unibertsalari_buruzko
ospakizun handi
partekatu ni
partekatu naiz
proposamen horrekin
proposamen egonda
proposamen ezberdinak
proposamen lanerako
saioa tele
saioa hilketa
saioa zinema
saioa identifikatze
saioa polizien
saioa zuzeneko
segidan elkarren
segidan ordenaturik
zantzu txarren
zeremoniak baretzeko
zozketa interesgarria
aurrera_egin eajrekin_batera
barku bati
bidaje eroso
egoteko atentatuaren_zain
egoteko ohitura
haustura akordioen
haustura loturen
haustura prozesua
hilketa indianoren
hilketa honek
hilketa ari_zirela
hilketa bat_egiteagatik
hilketa baterako
hilketa gaitzesteko
hilketa jauregiren
hilketa konspirazioa
hilketa manuel_indianoren
hilketa zinegotziaren
lantegia martxan_jartzen
urteurrenerako datorren
xede soberanistei
zuria alkandora
adibideen_arabera erabil
agindu alejandrok
agindu ekar
agindu eta_beste
agindurik askatzeko
azalpenak azpiazuren
azalpenak hilketaren_inguruko
behar_dituzten ikasketa
behar_zaio auziari
behar_zaio azken_batean
behar_zaio herri_gisa
dioten ekiten
diru 25
diru aportazioak
diru aprobetxatuz
diru baliogabetzeko
diru bideratutako
diru gehiagorik
diru horren_bitartez
diru kopururik
diru kudeatzen
diru laguntza
diru laguntzak
diru lortzea
diru sorta
diru udalbiltzaren
ezin_dutela ontzat
galdetu geratuko
galdetu zapaterori
gertatutakoari buruz
gertatutakoari madrilgo_legebiltzarrean
gizarteak sarituko
hausturaren_ondotik arrigorriagako_udaleko
hitz zaleek
hitz ateratzeko
hitz gisle_freunden
hitz goxoak
hitz handien
hitz hauexek
hitz murmuriatzen
iraganda sarasate_pasealekua
iritzirik horri_buruzko
jakinda zain
jauregian bilboko_euskalduna
jauregian donostiako_kursaal
jauregian donostiako_miramar
jipoi ederra
joateari aznar_ibarretxerengana
joateari emateagatik
joateari trasladoan
kideei atzemandako
kideei alderdiko
kideei etako
kolpeak emandako
kolpeak entzunarazi
laguntza pezetako
laguntza herritarren
laguntza eskainitako
laguntza eskaintzea
laguntza ematearen
laguntza etaren_kontra
laguntza goraipatu
laguntza osoa
lizentziarik obretarako
maite_dituenez marrazkiak
mezua moncloako
mezua mundializazioaren_kontrako
mezua zioen
minutu 45
minutu bateko
minutu itxaron
muturreko eder
onespenik ezaren
ordezkariari taldeko
orejak berak
orejak iraindu
organista pistorius
organista zaharrak
pauso bakoitza
pauso nabarmentzeko
pauso nagiak
sozialistak jean_espilondo
sozialistak rodolfo_ares
telefono batera
telefono gidakoa
zikloari elkarri-ren_zubigintzan
zitzaion marraztu
zitzaion otu
zitzaion bururatu
zitzaion gustatzen
zitzaion lez
zitzaion tokatzen
zizkiotela lotuko
diola uko_egingo
egiteko_lanak instalazioak
estudioan nadar-en
gorputzari emakumearen
irailaren 13an
irailaren amaiera
izaki balitz
izaki bizidunak
izaki bizien
izaki dibinoaren
izaki gaitzetsiak
izaki jainkozko
izaki mundu
izaki munduko
izaki pintura-erakusketa_ofizial
jardunaldiei antolatutako
jardunaldiei zubigintzan
kontzeptu-aldaketetan pinturaren
urratsa behin-betiko
irakin esnearekin
bat_datorrela asmoarekin
batzuek eta_besteek
batzuek maitasunari_buruzko
mirandek planteatuko
zapaltzen bizkor
zapaltzen estatuenganik
zapaltzen pedalak
esentzia biziaren
gela arruntean
gela bertatik
gela garbitzera
gela honetara
gela hoteleko
gela maitasunaren
gela zoragarria
izenarekin mahai
mafia boxeoaren
ditugun susmoak
ditugun deskribatu
ditugun zerrendatu
ditugun zutaz
duzu uste_duzu
duzu zabalagoa
duzun nigeria-n
izen beretzako
izen da_ageri
izen laburragoz
izen robinson
jardinetan jantzitako
jolasik inozentziazko
ondo doala
ondo moldatzera
tokia baliatu
tokia metro
etzi irakurriko
emilio diozu
jendea animatu
jendea atenditzen
jendea giza
mugatuko azaltzera
bururatzen zaio
edozer agi
garen bagara
garen neurrian
hamaika esparru
hamaika esparruen
hamaika eta_gero
hamaika urtetan_zehar
kontserbatzeko irudia
ate nagusira
ate baten_parean
bulegoak enpresako
gurutzatu gurutzatu_ondoren
gurutzatu kafetegia
han_barruan aurrean
ile beltz
ile buruan_zituen
ile harizko
ile marroietarik
ile ugaria
komiko orduko
naiz ni
naiz serioagoa
naiz bezalakoa
naiz ezta
naiz haizearen
naiz hodei
naiz puto
pobrezia larrian
soilik defendatzeko
soilik bakearena
soilik igotzeko
dagoenean indarrean
dagoenean indarkeria
egitean datza
egitean ahalbideren_artean
emakumea negozio
moeta lau
udaletan herrietako
bizitzeko eskubidearen_aldeko
ihesa otsoaren
alai bezain
alai zaude
hura askatzeko
hura aizkora
hura bisitatzera
hura bizitza
hura gestu
hura gezur
hura gordetzera
hura ikustean
hura neska
hura usain
nekeak gogora_ekartzea
argazkiak kideen
edanaz esnea
elak landutako
indarra seksu
juttari nahi_dio
konpromisoak 4
konpromisoak betetzeko
liburuak izkiriatu
liburuak testu
liburutegitik gurasoen
geure planetaren
indartuko zituela
indartuko botereak
indartuko olinpiadek
nahi_nukeen zelan
arteko joku_olinpikoetarako_ministeritza
arteko abertzaleen
arteko gerlari_buruz
euskal_herri osoko
euskal_herri departamendu
euskal_herri espainolean
euskal_herri hautetsia
gainditzen badituzte
gainditzen behaketek
gainditzen mugak
santutegira loiolako
sinestarazi zenidalako
agiriari landutako
laborategiari iparraldearen
proposamenari benegasen
estalia argazkiz
handi pantaila
handi zulo
handi eragozpen
handi samarrak
berresten honek
emana betetzeko
emana zenion
eramale proiektuen
herritar soilarendako
hitza dun
hitza herriaren
hitza terrorista
kideontzat etako
lanpostutarako 14
neurririk esanguratsuenak
neurririk haren_kontrako
amorantea itzultzeko
argitaldari egokiturik
argitaldari laurogeitabat
artista-talde definitzeko
azokak 25.
azokak dirauen
azokak durangoko
bazeneuka duintasunik
duro hamarna
duro hogei
egitarauak gaurko
egokiturik stand-etan
egokiturik standetan
egokiturik urtea
egunetik urteko
elementu irudi-transmititzaile
elementu komun
epaiketa kideren_kontrako
epaiketa zain
erakusteko ekoizpen
errejenta pastoraleko
esanetan adituren
giltza irekiko
giltza sorta
hitzaldiaz_aparte sarrera
ibarretxerekin ordea
igandera datorren
iraupena lanen
joana aspaldi
kongresua vi.
kopururik handiena
kopururik stand
la eskainiko
la eskatzeko
la batzordeko
la calle
la calle_frantziatik
la callek
la calleren
la calleren_aldeko
la cierva
la democracia
la musikalariak
la naval_sestaoko
la navalen
la navali
la ontziolako
la ontziolan
la pamplonesako
la para
la peÃ±a
la peñako
la taldearen_gaineko
lana urterako
lana arduratzeko
lana bermatuko
lanegunak orduko
laster bezain
laster autozuzenduz
laster espainiara
lehena euretariko
litzateke bizkortuko
litzateke ekartzea
litzateke gelditzea
litzateke hutsegitea
litzateke prest_egongo
litzateke seinale
martxa honetan
martxa islatzen
martxa mendi
martxa nazionalean
martxa telleriaren
metaleko_federazioak sindikatuko
metro hiru_mila
metro koadroko
onerako euskadiren
onuragarria merkaturako
ponentzia hurrengo
ponentzia lege-proposamenari_buruzko
proiektu edozein
proiektu kontutan_hartzen
proiektu begirunea
proiektu europako
proiektu politikoari_buruzko
proiektu zapuztea
sarituko bazabiltza
sarituko bere_modura
sarituko zaitu
sarrera blokeatu
sarrera portuaren
standak euren
sustatzaileek lege-proposamenaren
zatian bigarren
ihes_egin hemendik
badituela lagunez_gain
baduela urterako
baduela gogoa
hezitzen abere
hezitzen praktikaz
hezitzen zeintzuek
kontatu arratsalde
kontatu babhravyak
kontatu dizkigun
kontatu paulinok
momentu emandako
momentu hartan
momentu historiko
momentu zegoenak
pizten interesa
zientziatik hezitzeko
zientziatik kamaren
ahots anttonen
ahots etenak
ahots frogek
alderdik hainbat
atarian epaiketaren
baldarkeria beste_hainbeste
bat_eginez euskaldun
bat_eginez pasabide
beharrean amets_egin
berreskuratzeko berriz_ere
berreskuratzeko printzipioak
delako agortu
delako biltzekoa
delako eraikiko
delako legearen_kontrakoa
denbora batez
denbora hauetan
denbora luzez
denbora urruntzea
egoitzan oiartzungo_banco_central_hispanoren
emisioan telebista
errespetoa markoaren
esanez behar_dudala
esanez nuela
hil-kapera jartzeko
hil-kapera ekain_ruizen
inportazioek ekialdeko
kaxa faria
kaxa poxpolu
konplizitate haibeste
konplizitate txoro
kotxetxoak garaikoak
laguntzaile administrari
laguntzaile indarkeriaren
lehergailu batekin
oinarri_gisa batasunerako
oinarriekin bat_datozela
pankartan eroan
parrilean nere
planua lorategiko
saio horiei
salneurria mahatsaren
sarreran aturriko
timo zegoenik
urtero bezalaxe
atea ixten
atea irekiko
atea plastika
aznarrek exijitu
aznarrek esandako
ehk eskatutako
ehk esandakoak
erantzutean galderari
faltatzea sinadura
hautsitzat lankidetza
kokteletatik bost
kokteletatik molotov
oinarrizko errenta
oinarrizko errentaren_inguruan
oinarrizko errentari
oinarrizko ideiarekin
oinarrizko ondorioa
presidente ppko
presidente arabako_ppko
presidente carlos_iturgaitzek
presidente ebbko
presidente espainiako_gobernuko
presidente jon_jauregik
presidente jose_maria_aznarri
presidente udalbiltzako
txilinak dendako
arintasun fisikoa
bilerara joateko
biltzera mayor_orejarekin
egitera atentatuak
egitera zuzendutako
egoitzara beren
ematera prentsaurreko
ematera ordezkaritzaordean
erdialdera potzu
erdialdera mendearen
galarazteko salerosketa
gauean afaldu
gaztea da_ageri
gaztea jotako
interesen_kontra garraiolarien
irundik lotuko
kalera ilki
kalera euskal_presoak
kalkulatu zizkion
kalkulatu garaieraz
kalkulatu hor_nonbait
kalkulatu metro_inguru
klase geografi
klase don_jenaroren
klase partikularrera
ministroa barne
ministroa corcuera
neska atenditzen
neska bildutako
neska maite_zenuen
neska mutikoek
neska sufritu
nintzenean estali
nintzenean txikia
ordezkaria sindikatuko
ordezkaria serge_lartzabal_cgt
pikatxoiarekin plastikozko
putzu nostalgi
senideak arnaizen
senideak elkarteko
zaragozara joateko
zedin mugi
zedin sar
zirenean ilki
gai horrekin
gai desberdinen
gai direnak
gai ekonomikoetarako
gai erlazionatuta
gai ezberdinei_buruzko
gai hoietarako
gai honekin
gai honi_buruz
gai horren_inguruan
gai komisario
gai sortuta
honetan arlo
honetan eskaparate
honetan legegintzaldi
honetan uztail
zuhirin mortziloekin
airea puuuh
harrapatzen ari_baitira
harrapatzen badituzte
harrapatzen sareekin
bankuko vitalicio
enpresako gestora
enpresako mecanica
enpresako tecnet
union fenosako
erdietsi 1799an
erdietsi argazki-finkadura
erdietsi bien_bitartean
erdietsi chaussier
erdietsi kanalaren_bestaldean
erdietsi sosa
honekin edizio
manera batez
manera estu
zuzenketa adiziozko
zuzenketa aurkeztea
zuzenketa aurkezteko
zuzenketa bateratuak
zuzenketa horrekin
zuzenketa osoko
bizitza guztian
bizitza politikoan
emanaldia zirko
ariketa alderdien_arteko
ariketa geografi
ekimen aurrera_eramango
ekimen bultzatu
ekimen eutsiko
ekimen garatuko
ekimen konkretuak
ekimen politikoari
gehi kpi
igotzeko europako_banku_zentralak
kanpainaren bokartaren
eramaten lekuko_gisa
eramaten erregistroen
eramaten parte_hartu
beren adarkizko
beren armaden_bidez
beren barne-taupadetako
beren batuketara
beren euskarritzako
beren gorputzetako
beren gustoen_arabera
beren harreman
beren ondorengoak
beren ontzien
beren programan
beren seme-alaben
beren sirenekin
beren tarteak
beren xuxurlaketa-zuloa
artxibategia eraikiko
aurrerapen ideologikoa
diruak garbitzen
enpresariak babesteko
gaiarekin informazioaren
irudi alderantzikatua
irudi arketipoak
irudi asterix
irudi mitikoak
irudi modernoa
irudi zirrikitu
irudi zitekeenari
koadrotik monet-en
komunitate ezberdinen_artean
lintzura lizunari_buruz
zirkunferentzia osoan
hezur-muin osasuntsuena_bezala
minbiziak gaitz
zidan pena_eman
ezta harri
ezta hodei
ezta haize
ezta lanbro
ezta putza
gogo izpirik
murgildu inor
edateko txanpaina
fruita freskoen
alkateak alfonso_alonso
alkateak maribi
alkateak urretxuko
alkateak urretxuko_eako
anfibio mota
anfibio primitiboek
aspaldi aspertu
bilerak atzoko
disziplina honek
ezkutaturik gari-itxasoan
hantxe izkina
nire bihotz-asaldura
nire eserlekuaren
nire ezpainetan
nire irrika
nire izu-ikara
nire jeloskortasuna
nire lagunekin
nire natura
nire oinetan
nire ortzean
nire susmo
txosten prezioei_buruzko
txosten sindicato_nacional
zeudelarik moldatuta
ateetako pabilioiko
haize sumatu
haize bila_alboko
haize freskagarri
haize hotzik
allande Oihenart
egoten aitona
egoten naizen
egoten ni
elkarrizketarako premisak
frogatu behar_zenuke
frogatu itsasaldi
frogatu lanek
frogatu zaizu
frogatu zenuenez
komisarioa rollin
legearen arauerakoa
legearen euskararen
legearen irakurketan
sar gorputzean
sar gripea
sar zitezkeela
taberna txukuntzen
taberna irtetean
taberna zegoena
igaroa eskuetatik
animaliak bizi_ziren
bakarrak sintetiza
bederatzietarako goizeko
begiak lusmoreren
bertaratu plazara
bizi_ziren inguruetan
bizi_ziren irla
bizialdiak izakien
bost urteko
bost lekuko
bost batzordetan
bost furgoneta
bost koktel
bost lagunen
bost minutuko
bost urtez
eritzikoak zeraren
festak maiatzaren
gailendu garaietan
gailendu narrasti
gailendu zelarik
gudariak ta
herrian aldameneko
herrian frantziako_millau
horrelakoak luzeak
izkiriatu haurrentzat
mozio lau
segunduak hausturarik
tartean egonik
tartean baliogabeenak
zioenez indaleziok
aurre_egiteko bide_erdiko
aurre_egiteko biolentziari
aurre_egiteko bizitzatik
aurre_egiteko egoerari
aurre_egiteko enperadoreari
aurre_egiteko etari
aurrera_jo epaiketak
aurrera_jo orduz
azken_aldi hartan
